Solar_Exposure,Wind_Speed,Government_Subsidy,Electricity_Price,Population_Density,Urbanization_Rate,Household_Income,Awareness_Programs,Grid_Accessibility,Region,Adoption_Status
3.416339003014072,3.980117887875391,19338.415096503883,0.21026732125258316,658.7217480416396,73.00655178668079,92006.56059762972,Low,Moderate,Urban,Low
5.006434889720003,5.287831249531841,13808.083630346362,0.13635328180164966,1039.3114940082603,73.2897766858465,93022.96558408058,High,Difficult,Urban,Low
5.385703325688624,11.52735579427087,13707.465282178026,0.45995212111638384,142.4285340785211,68.12525141108878,75904.79587945997,Low,Moderate,Rural,Low
2.230117249127056,10.240944970497408,12795.259874245572,0.15594426311780443,552.2021018044925,49.01845996547716,88078.85403419452,High,Difficult,Rural,Low
3.1961634086218957,5.3926855812437235,10652.456888734348,0.3074612887523319,1925.8160292084206,55.99218140969115,93518.54929407428,High,Easy,Urban,High
4.443787883048903,5.66220813106399,9269.661153777184,0.11670649958217037,660.2757775509141,61.48478426384408,43930.66929206652,Medium,Moderate,Rural,Low
3.19298060658642,11.669874480886163,1831.9915497449294,0.4686717254225332,1494.2302423671406,30.40926580028073,61559.359501153376,High,Moderate,Suburban,Medium
4.118250920107343,11.004337068781638,3310.5198166339974,0.11830894666356656,1617.6386692956864,57.39159873681115,50964.483580136985,High,Moderate,Rural,Low
5.565275369021877,11.96673127092835,17773.566860272203,0.46301273991348724,742.4550861752105,72.11935726822259,49703.58985888902,Medium,Moderate,Suburban,Medium
3.8267546566750177,9.633921981513657,3373.653491018563,0.1374929439247394,92.22296065697574,43.581753504607846,34481.50521662057,High,Difficult,Rural,Low
5.101840743286619,4.019896386892098,10692.1499888375,0.3797467147508199,1822.8207234691101,37.982457597161776,69802.84653388413,Low,Difficult,Rural,Low
3.4680405593889048,9.332165213946862,17892.053886404396,0.285054142443898,1055.5369474866584,83.43810645235024,46399.37903066438,Medium,Difficult,Suburban,Low
3.502854556238822,10.023353313019328,4194.933302761583,0.37801648076233585,1326.0256162372161,36.30628168991759,55182.590396197054,High,Difficult,Rural,High
3.4257938991365355,10.446988573706365,5101.921345077686,0.25316812077023365,1380.9547049319624,45.58484671270023,89571.69263491605,High,Moderate,Rural,Low
5.382129209157071,7.272716876328065,14980.297184635074,0.3529390190760062,686.2560038671741,48.91474391930852,97574.14795977704,Low,Moderate,Urban,High
2.971831071490171,9.204794822773,4930.151925197447,0.409070705436524,871.3224999026987,69.78994169853893,83762.556635494,Low,Moderate,Suburban,Medium
3.125599482759623,7.238581161160048,19016.232242885082,0.20006682090019476,199.9636418306632,89.36704169806566,94551.11943109125,High,Easy,Urban,Low
5.150754969192812,4.367503072517748,16561.672232012406,0.41962382427099854,73.97770974224413,69.16633367460139,34618.17483825782,Low,Easy,Suburban,High
5.33057841889395,9.71307873768502,17446.80675130934,0.17670795123109412,1956.2663340240363,82.16889650181923,73428.14108182643,Medium,Easy,Urban,Low
2.8576913398152723,8.18475840508107,2059.2321019225774,0.17733112304909746,563.5134589118001,87.62375855474926,95609.92462824531,High,Easy,Urban,Low
2.119717228966774,7.189721792863234,14500.513361749603,0.2533829612284658,477.2974470094747,57.31960458438557,53526.61828951252,High,Easy,Rural,Low
5.740251108396292,6.667773314343201,14579.817437435055,0.21051329404718905,102.65271503984687,34.253815854981255,74220.50713527513,Low,Easy,Rural,Low
3.5545365000643323,4.118726157400822,12925.785391944377,0.27560090691677186,812.0254964487036,74.30046153859615,81851.9442071176,Low,Moderate,Suburban,Medium
2.7854177319893694,4.288454016091931,15335.410687668817,0.43667040377475297,149.8845986902569,62.796536997397745,52964.28453527267,Low,Difficult,Suburban,Medium
5.430185511505167,10.780393479233702,1229.3297290280245,0.3466198110926477,385.0615861164164,53.022733006601854,37025.3838296694,Low,Easy,Suburban,High
2.164136943651485,8.34778292632044,1298.7411101285475,0.31420643005097193,1749.5728825060598,52.44367918213004,41449.15840532041,High,Difficult,Suburban,Low
2.6092170817741187,7.881266137531069,10666.897703001374,0.43597806025992414,1592.777003138588,65.99468184104134,30498.698666822544,Medium,Difficult,Rural,Medium
4.845610612294335,6.823504890495527,13395.632572649622,0.4784999019523718,850.0063155580224,54.398422061840364,47096.516051616454,Medium,Moderate,Urban,Medium
2.448603013511524,6.297237312594761,8382.487588482483,0.40447768290116004,312.8722940034731,86.11448029604524,92709.34799928528,Medium,Moderate,Suburban,Low
3.1414766618281673,10.065777170326164,3717.7850230188646,0.11741232774721562,1811.7344713843358,71.32722049479705,83698.46670243074,Low,Moderate,Rural,High
4.911107928133633,6.76955260270936,15212.713631774688,0.2399813825737352,330.0058880889402,49.87774437833346,40940.08087279825,Low,Moderate,Suburban,Medium
5.82716501072907,5.865624243090432,1783.1791647529135,0.24174858825789083,406.53637084333064,89.87676767819337,79807.77656338931,Medium,Difficult,Rural,High
5.6247871180838995,8.244173233956602,17323.349503004094,0.3771284371261804,1470.0493257023961,69.04784308254611,76604.26856369924,Medium,Moderate,Rural,Medium
2.3706004253318262,9.348117770031797,4271.678343039584,0.31648026590368716,1870.233170019488,30.44526304519475,44903.641338792906,Medium,Easy,Urban,Medium
3.09332165960685,8.171463328272303,4295.237641227022,0.42185576440665284,1838.9391462374363,42.13247053008242,59721.4797753602,Low,Moderate,Suburban,Low
2.726540122996659,11.387977270164113,14287.565231074143,0.1718378032391022,899.3074152027779,48.756687530838434,47083.251247873006,Low,Difficult,Rural,High
2.4304501462277797,7.4527796235652275,15624.31396936702,0.4396146956646443,855.8013108192778,40.03415361474695,79447.38374392696,Medium,Moderate,Rural,Low
3.6163630063046015,11.89780734483436,11030.861253776355,0.2518879456940898,533.8273814665083,56.78869172921824,54379.41413198561,High,Easy,Urban,Medium
5.856339899939595,5.330338553934135,7909.137985484111,0.3492294793371892,1941.9933310346316,58.613540331230126,28046.64289624477,High,Easy,Suburban,Medium
4.778711555031624,3.9004779612073404,8419.566443082647,0.4645189266554064,1960.0694506491702,65.91672570591764,96985.86830785024,Medium,Easy,Urban,Medium
3.025559475611389,11.909584313540343,13941.04530542443,0.44915551509167395,1857.9787478810244,39.12466810372365,70369.74136138093,High,Easy,Rural,Low
2.392197986316819,8.000350354962757,18431.87972614454,0.29584387203682216,1780.1614458669656,77.49020973391744,79135.8755239519,Medium,Easy,Suburban,Low
3.4468598757723234,6.246550408333086,14926.680867847148,0.2990544245420779,1431.9090683686743,83.53370193902617,48770.3908347151,Low,Moderate,Suburban,Medium
5.018574567798055,8.87692865076011,12961.129322173987,0.25493893745968566,1377.5168761224588,51.95169593630777,45672.99467727386,High,Moderate,Suburban,Medium
2.973145043699866,9.421995393484632,14519.19223051357,0.4750349726752914,738.8938211383277,37.104719913701004,46866.29951325766,Medium,Difficult,Rural,Medium
4.990733340605065,4.510010350571179,18622.91096003049,0.49219269748443095,1222.1562733565884,40.75640983674017,87127.41226478358,Medium,Difficult,Suburban,Medium
5.913774722393869,5.747279929333576,16624.80656101396,0.35540638095909727,1495.4584025575707,44.32109631402845,33035.72484150169,High,Difficult,Urban,High
3.035688039400371,7.116248109439522,18434.687928638283,0.4681244543991059,1162.0972816475526,41.98110693182127,20062.713692332003,Medium,Moderate,Urban,High
4.812806537268404,7.627764769325609,9943.033877934397,0.4174003899410982,1899.818674781175,82.24703648763627,58217.68455325859,Low,Difficult,Rural,High
2.0819626626883583,6.613890763775256,10068.981611758507,0.44655755860926905,731.0017063912386,76.59980759670658,52580.50458476998,Medium,Easy,Urban,Low
4.038200219305413,5.912925670052994,7078.632110962251,0.16423817776857969,1512.0482696402512,41.149763697992675,77067.21246196167,High,Easy,Urban,High
3.9935679698812163,3.4943946541427056,16897.042182633362,0.3222491121727345,504.30587313389276,48.904621175556755,53006.22937196285,Medium,Moderate,Rural,Low
5.217718935762774,3.8476811168829217,1741.697574965276,0.305362795933722,81.51838647253827,64.70519534626456,76540.56794614816,Medium,Easy,Suburban,High
5.955763553405854,4.577914466638458,8386.103669121154,0.237865498371985,717.6888242265588,36.16187977194443,43585.06001530467,High,Easy,Urban,High
4.68994177334155,10.504830305679747,16487.053427864557,0.28403546612578495,1929.9050838093747,46.02982099016494,30034.485963205436,Low,Easy,Rural,Low
5.893252194484537,9.737447049374566,5582.407937938586,0.43354597182276244,1874.9894134293831,38.87905479460427,66204.37375515913,Medium,Difficult,Urban,High
3.700353581957647,6.342941969080085,11274.119347179912,0.42958529494723274,859.0952656233574,63.93236227028056,84749.506752744,High,Difficult,Urban,Low
3.2921793574658773,4.847533270786241,16452.730635130316,0.48999525546326783,495.27853250405263,62.45799058335593,66012.88352357145,Medium,Difficult,Urban,High
2.033986927924892,5.219522431407487,14722.124514605213,0.18548254830093835,1041.823370244148,37.94492942544683,25322.720739446868,High,Easy,Rural,High
2.861140395360077,8.965881374515584,11760.847664898072,0.3249403678490881,588.3803762032188,73.06803254980258,61284.121719326344,Medium,Difficult,Suburban,Medium
4.456918018043539,6.781546458883385,4713.164435748804,0.29539900973533517,1221.8413585917951,75.65562573299985,72329.42152406971,Medium,Difficult,Urban,High
2.2567122643253543,5.322898675548864,8267.75946816241,0.2647418055081612,1075.481907194766,88.94236183017632,67952.98222418095,Low,Difficult,Urban,Medium
3.2731860765263936,11.576501214009976,8480.063439518559,0.47553567750003023,275.02936415111196,55.68865567728318,28771.92302877712,Low,Moderate,Rural,Low
3.0510567025440674,7.029089394084693,12069.185555581833,0.47391345325503376,1889.721301229417,44.805868317287455,61584.64604681966,High,Difficult,Suburban,Low
5.405973339101655,7.134715146119593,4767.333874641372,0.18444232802885635,1777.473707987285,48.858640429590785,76090.50867414434,High,Moderate,Urban,Low
4.299124306679511,5.883679974811208,16906.585013645476,0.428525116716009,1147.5000372695479,73.33355398464467,84328.18206680284,High,Difficult,Urban,Low
4.93404848966107,9.164174941228366,16030.445231082565,0.11453593573550523,1515.2407222654856,33.56223120759088,32365.218045329646,High,Difficult,Suburban,High
3.9016340101983618,6.719317252208701,6991.493471375523,0.22517931085628198,194.23241558638102,50.024200458062,35109.2277756383,Medium,Moderate,Suburban,Low
3.526167133951802,3.2243456557682335,13297.716029921266,0.32521796069353087,230.5607533236945,38.13995444482603,28108.400136034168,Medium,Easy,Suburban,High
3.7377606655838727,10.36683407670667,14708.523795555051,0.24677029784747578,1691.5322605342274,30.20261487265577,66368.74968132173,Low,Easy,Urban,High
2.065841339347142,8.000772259567515,15869.700742102255,0.20128551420184634,1624.1008952181014,53.8822093397886,25267.76705343641,Medium,Difficult,Urban,Low
4.8853632541209056,6.320930337641723,18406.625453227374,0.25086361007883573,507.87211963806476,72.74298308610891,54258.06985860494,Low,Easy,Suburban,Medium
5.4134226878714085,11.297931528791482,17553.08209290036,0.4404390346385616,808.8282284681773,47.830039264909686,97387.8996653837,High,Moderate,Rural,Medium
3.318618946685068,5.873508522457584,17896.066352265505,0.3715177352305633,1310.5306905123184,74.87783993194554,30475.044666423753,Low,Moderate,Suburban,Medium
5.182813570852756,6.052973609700542,9421.833072414465,0.14554529486915585,1558.2898505746784,49.078333193128415,57822.28334005092,High,Moderate,Suburban,Low
5.978529819194046,4.905795135373957,12344.00475824816,0.12257680295217961,1469.1853762079552,45.98969680200901,80186.67536819271,Low,Easy,Suburban,High
3.06310422045629,5.25995314116822,17826.500587845883,0.41887581370229743,818.7103391736842,89.35809754055481,79150.08690469498,High,Easy,Suburban,Low
5.744981520827359,6.003353929183042,6826.690653557285,0.3217502954998404,72.93131596784247,77.8792719315765,83463.70643942291,Low,Moderate,Suburban,Medium
3.809256812211794,7.1071769090521135,6785.894782400096,0.18034535440949784,1746.7875354249006,51.20619847123022,31470.244182700153,Low,Difficult,Suburban,Low
2.700067911454859,4.779738861447571,10389.071477491621,0.32883965072417176,985.8008555004903,50.920681878258264,59557.246104880665,High,Moderate,Urban,High
2.967056178405698,7.808843974664587,14633.62616748632,0.4953440848621282,255.62117669691852,35.44855167367737,48240.94578057024,Medium,Difficult,Suburban,High
2.212851436509657,6.975477443480873,4802.572683009629,0.13191417059596522,862.8268082952234,60.84499843308292,96886.46391442796,Medium,Easy,Rural,Medium
3.441221848191714,7.140588870365009,14071.249250968935,0.1919433788807636,274.2894969167886,67.64987830335417,72572.96018706201,Medium,Easy,Urban,Low
5.493929500324061,5.5708121244046405,9170.55804872366,0.19614788524253846,948.7970672563614,69.8972932505645,79070.74937723446,Low,Difficult,Suburban,Low
2.0777374011340424,4.674174842624183,5396.98076962677,0.48289450738420936,1516.4226138504744,64.03883108528038,60592.08356448554,Medium,Moderate,Rural,High
4.022494429790443,11.605442738532156,11261.217277649454,0.31014419570473717,1541.914592833832,59.82216581221609,31020.773818105758,Low,Moderate,Rural,High
2.2725261740061344,11.704749420156588,13496.094421352873,0.1906554847455543,583.0512710945243,38.52668802731225,55822.18914428529,High,Difficult,Suburban,Medium
5.982191738278988,5.313516469223517,18050.062084346493,0.3588667749581874,319.43577405744446,85.80775139261613,20529.28264539023,Medium,Easy,Urban,Low
3.372818942958549,10.58730115313349,5091.853560552732,0.37773049963891214,648.3509943553224,60.045793245797526,90390.51111281861,Low,Easy,Urban,Medium
2.5763397825219267,5.852764382028081,12405.071358473231,0.10434865088757089,1590.3285835352533,63.05482465873543,89201.52554033752,Medium,Difficult,Rural,Medium
5.087465214274703,10.867825086227377,11775.357913316213,0.4590298565493033,891.3250560342298,86.10385974715722,32761.917157747335,Low,Difficult,Rural,Medium
4.434697623583889,9.270692590521655,19323.580685448098,0.2980486165410286,300.5494168772716,88.01367376723589,46034.219323542566,Medium,Difficult,Urban,Medium
2.4627174026311707,4.782558190391426,17138.251998730182,0.2852803995787819,1142.9731351959067,60.94126467983549,83514.4975915439,High,Moderate,Rural,Low
5.640737623072053,11.400058099009371,18570.820849061653,0.43887854482727273,1667.4434804599268,33.15557709014082,56594.28364142577,High,Easy,Urban,Low
5.885022447485854,10.585713070824855,7768.752361293137,0.30262652200094986,277.07070359126385,76.50506732822805,44685.24062134728,Medium,Easy,Suburban,Medium
4.937038715507071,10.777387523171544,12220.1122044768,0.3788102346344797,1585.677419549799,50.649215616858356,41545.51623740196,Medium,Easy,Suburban,High
3.1234481960773417,4.755700859204851,1052.6806361416361,0.49856531160242845,347.28387371631237,58.30583211235769,62669.04271937639,Medium,Difficult,Urban,High
5.809089757186248,4.105005771993447,18605.14415736536,0.10977623747607007,999.0481168895753,53.85304449595829,97165.81115357549,High,Moderate,Suburban,Medium
5.850769273809631,10.968114394519635,9534.137470487607,0.12120941069614247,1597.633239990628,76.42629048363294,35975.854801998736,Low,Moderate,Rural,Low
3.006729964435351,9.202336852424706,10790.765528814949,0.26679554656504645,1340.7495805619187,66.93916837676866,40044.24800371317,High,Moderate,Rural,High
5.59705749355917,10.697633820760636,14113.758282777851,0.3130596248495366,156.6775936054973,85.35634666158641,98403.92538293939,Low,Difficult,Suburban,Low
2.435923362754443,7.871353532821641,12756.176906770988,0.27604289675201066,1841.173599516291,49.95716510702964,32484.978459461294,Medium,Easy,Rural,High
5.15408037441346,6.026761716751222,2195.1262800873005,0.14602526659508785,149.20786623064956,31.124329561224947,54222.60846705383,Medium,Difficult,Rural,Low
3.1891730928628874,5.574990892328087,2571.4170425694315,0.35317725698497626,1930.1424603406474,81.39361277457164,23637.983469783696,Low,Easy,Suburban,High
4.361664238721405,6.587543482759424,1952.772889123857,0.1937566835571834,1451.9443957091842,42.77111631685022,88065.2150285342,Medium,Difficult,Urban,Medium
3.93048422610931,11.137455586990598,13262.12127215571,0.20377513979434037,1690.3661937207178,89.781330606531,68446.26418604268,Low,Easy,Rural,Low
2.4072412664769316,4.5966224255426145,18909.244880082028,0.4254979544447557,1416.755379736458,35.015122264200045,40548.723166682496,High,Easy,Urban,Low
5.208922851928317,4.220933192548714,18711.176632006973,0.39542040712654314,788.4690081698906,79.1171603713305,69234.6243005708,Low,Easy,Suburban,Medium
3.042101381241204,5.220913621790019,2313.330959447755,0.14069933260444922,1172.9187510847316,69.67961170447188,49882.38255668484,Low,Moderate,Suburban,Low
5.8687301085756785,10.021567189177588,10848.986443886692,0.3698220975046217,93.12061133980455,60.38288458559642,91383.6144410767,Medium,Easy,Suburban,High
4.7667739891951335,4.470919279233058,15051.94738663649,0.10994307296418625,1210.9873459543073,44.64723115607167,48271.762458950754,High,Moderate,Rural,Low
2.9780205504210095,11.331649092249696,5455.706425107882,0.3051655743427325,1209.3213384988837,67.232472352548,39029.76742677061,Medium,Difficult,Suburban,Low
4.504199317739914,8.897399314631006,4438.741762123905,0.11773980426676021,667.8897434994545,84.46477855791761,20632.61373784317,Low,Moderate,Suburban,Medium
3.090306522641527,10.41865692007418,1539.4388493537856,0.3402628090671813,110.49712375509785,57.69238167376858,91729.08211614216,Low,Difficult,Rural,Medium
3.679338528284164,5.18981058858479,9022.18086125391,0.22680668518061436,306.5516433795662,53.573840544404376,88500.18004264573,High,Difficult,Suburban,Medium
4.449805439823596,10.658820503362186,8166.321892770397,0.45300954797472504,55.03502465605855,51.10198204793444,42776.579478411055,Low,Moderate,Rural,High
4.23895082521824,8.254755998984832,19218.160087139637,0.4118220068704882,145.46964515041446,66.68001285669563,90903.89069026569,High,Difficult,Rural,High
5.534977121555113,7.978409446274043,14848.04474892598,0.4889331950535104,287.1726244261173,57.071343241289156,67797.52784292752,High,Moderate,Suburban,Low
2.569536786852658,10.600425857969508,5827.029612337886,0.4122634842273799,1572.1617397024359,68.1084936137548,41591.51187149344,Medium,Difficult,Urban,Medium
5.668766838837943,4.944277818807828,13543.342607041144,0.11234290104404004,133.17971017349538,43.248380490205406,20973.995884281783,High,Easy,Rural,High
2.6811978082264702,4.5813963537471825,3915.0391007109633,0.17257557699777673,1504.8844066430086,82.9222951175387,78111.60360590051,Low,Moderate,Rural,Medium
4.352380610633547,6.779849806496106,2850.6815455495034,0.280859193295087,1798.8074019869277,49.35111773048115,29510.743609753394,Medium,Easy,Urban,High
2.6394839060251134,7.325057509239009,7760.630348859595,0.2866268698709621,1376.505411326588,68.59393636336421,81468.41640079088,Medium,Difficult,Rural,Low
3.2073253803571387,6.723507188518082,9367.863410752963,0.28434496033565904,533.2618696858835,73.49173197925255,54834.85686245342,Low,Easy,Urban,Medium
4.139467593746632,4.669087179186243,18174.817946497915,0.45247594668084323,536.7078479922308,86.86071276776094,46342.56827887683,High,Difficult,Rural,Medium
2.1562677987765255,8.184902318659812,9424.004592386236,0.15440395690268913,125.04562624349282,81.80479308855416,90318.96009226581,Low,Easy,Urban,Medium
3.7098170944059086,9.869067397225514,6542.677666620712,0.13615760410565816,1759.390573272124,77.00702242147207,57644.26501424011,Low,Moderate,Urban,High
5.432627503671656,7.38464726640497,12126.802717130284,0.3022585977329586,1076.2482081319235,52.663761639240235,83606.7726147942,Medium,Difficult,Suburban,Medium
2.055847403322964,8.684562592152215,9272.00478341314,0.33221332261011893,969.2279092130897,57.939042203251134,50397.85199598789,Low,Easy,Rural,Medium
2.273443128278812,4.31000545281098,17769.58001014655,0.4868338698623903,361.62279388251056,71.27041238903365,22240.314811380467,Medium,Difficult,Urban,Low
4.684267259948642,9.067386864436152,14477.992552657877,0.43387581844815726,386.00833715067864,82.64947006801299,27471.349611095724,Low,Difficult,Rural,High
3.777288855035065,6.976887327919549,9476.673318165067,0.33694728120312445,770.835385806609,75.99895547149592,95388.64634430723,Low,Moderate,Urban,High
5.413604896948615,9.275705072586808,6277.297700048346,0.10532826294474416,607.4554662593614,85.78271728577027,74083.40742018688,Low,Difficult,Suburban,Low
4.04833116064078,4.955740903533751,10998.222255188375,0.14885333953314298,516.8275510827092,49.176672807155036,41640.098726951444,Low,Easy,Suburban,High
3.3688547153880473,5.8159800135836015,9254.525822198915,0.4580265830949023,1284.687834286378,50.04081397792277,99085.21565065025,Medium,Difficult,Suburban,Medium
2.2761503485855568,10.755770134142331,4721.889897518342,0.2711312485633852,322.2830082152718,63.48980933537238,98794.05070791062,Low,Moderate,Rural,Low
4.532009669519033,11.581406205467173,4088.6125026704754,0.33599344288290367,1629.6292426198997,89.86751879942106,60694.71640028766,Medium,Moderate,Rural,Low
3.7510178320252234,3.2926892224160658,10602.701088717318,0.43864719777488725,108.00239926845325,36.626126477076426,76723.13521470412,High,Difficult,Urban,Low
3.2833153974674696,7.2531446958757515,5279.282338553518,0.19715112595913276,1127.029612662645,32.46819550896569,66934.02332106489,Medium,Easy,Urban,Medium
2.4858453162471066,10.939224599875118,13384.03076505252,0.39012373478373585,908.0792305533935,64.43715460390351,27479.421448058405,High,Difficult,Rural,High
5.786425747603215,4.7330282279226195,5210.666450231358,0.2577240875812776,1716.1280690220176,71.07812437423624,95752.61501920021,Medium,Moderate,Rural,High
3.3231050553631376,4.178804395839117,2786.045121126513,0.17789470317801426,1038.6666618587428,31.23545256860812,26076.916245082284,Low,Difficult,Urban,Medium
3.6833769045458493,9.669266539652622,8979.157490646749,0.2141292186467303,1448.5807024960818,35.72270145336327,59382.929575839284,Medium,Moderate,Rural,Low
3.4882671965644625,9.54058640369231,11321.810060358528,0.17796024333708227,965.5084620769646,47.85808020195583,77800.75960725837,High,Moderate,Urban,Low
3.0634790194503774,11.029979264388459,6154.829243074871,0.29065990263896246,81.80964868639649,61.10798803212295,73544.56885842145,High,Difficult,Rural,Low
5.445606960458641,4.6723475503712315,5628.899122604834,0.10548860819162319,1478.626481612794,77.1763395887856,59882.64005979944,High,Moderate,Rural,Medium
4.074031645174171,8.7679636345406,5093.3243976823815,0.2768991781194695,1061.727851199359,88.6545277743918,90043.37570813895,Medium,Moderate,Suburban,High
5.6257032909256495,10.656910245821216,18231.498862986875,0.17111273642924485,1986.8048674071326,71.62300277877844,59723.87270425687,High,Moderate,Urban,Medium
4.487158880922908,4.45243054749345,11099.999627860523,0.4483849236032822,161.19030080904537,68.72537562542365,84108.77591564946,Medium,Moderate,Suburban,Low
2.1919726293928954,4.562245341126092,13261.066999120296,0.3505751232221962,1991.2113119438343,59.921339102240935,62570.49838818172,Medium,Difficult,Suburban,Medium
5.50721456071423,10.639340005224994,18350.203759117263,0.22487889115821727,982.4598763032081,83.60811788241355,21408.449364607244,High,Moderate,Suburban,Low
3.850839384606275,8.651909332458324,11708.190845179939,0.19989632964523174,704.953807263944,86.98852703677987,68264.4092111457,High,Easy,Suburban,Low
2.6025961055312457,8.758583985066291,2978.3624657588034,0.10331186174315704,1264.6427491026982,61.30637620704596,88456.33099828602,Medium,Moderate,Urban,High
4.589087751194448,4.915797049621247,18572.629860023615,0.12464630149277674,468.5441111320463,59.09951428931829,74866.46841124396,Medium,Easy,Suburban,Low
5.197729049196227,8.704539737794661,14569.566121924394,0.36878502932929524,794.7976034052895,45.304297190208985,51055.015347863315,High,Easy,Rural,High
2.956172911630567,11.322740683264243,4665.303127124649,0.2646500373955943,1387.468329416054,64.42370234768038,31243.01696718983,Low,Moderate,Suburban,Medium
5.8525669946516645,6.177245984578871,7654.376617778,0.39458529377124063,1808.0592348850082,47.00917990005817,73255.31438268331,Medium,Difficult,Suburban,High
5.1568760437584364,10.235991573282437,11042.811736373298,0.3717112058909461,177.29431056077271,33.7434136573128,25359.865912129004,Low,Moderate,Suburban,Low
2.7911770645683243,8.616355725710228,2147.6061800842754,0.41836779380579825,572.6125902174981,32.296902039104374,44674.92928876073,Low,Easy,Rural,Medium
4.15627294172386,9.336298496906398,18570.382159981033,0.11218619961141352,234.82677014847184,62.62460611289736,30367.33668758746,Medium,Difficult,Suburban,Low
5.150125157297696,8.949593902596733,10990.155743266609,0.30699541679784637,1189.151445669097,47.98629800119598,41153.78889863855,Low,Easy,Urban,Medium
2.466052124066405,9.200266968469716,15956.338833870976,0.2441165562396003,1198.401260294629,47.81394495770195,91185.11887756293,High,Easy,Suburban,Medium
2.37801385584632,8.809708860209952,12141.495032618412,0.17895538714807022,1522.3659266076759,58.406189057862456,64829.646087917485,High,Difficult,Urban,Medium
2.962334790305718,7.420740204725973,14945.528014320225,0.4869606926976878,116.02865543154705,75.32309718665385,99689.3302946339,High,Easy,Rural,Low
2.0934947827034462,11.253608784822454,14814.31238988219,0.3815646361595889,412.9325092668906,32.89858223905873,30402.29904433711,Medium,Difficult,Urban,Medium
4.2419020069069076,7.264125137579498,14743.428867941791,0.22550303368905744,1872.2888292918005,34.70599928178124,80322.63435075685,High,Easy,Rural,Medium
4.378878118242335,4.205943691237247,10742.531868289328,0.21856877789966306,565.1798408180439,77.99825074848829,94695.40787979045,Low,Moderate,Urban,Medium
4.490813111007252,5.904305289473401,17877.55786131004,0.26286442924652126,622.8760052786679,77.85227828618451,80054.98366912981,High,Difficult,Urban,Medium
2.608091939557289,6.280856990803177,6708.226063681628,0.4810495848237718,962.1225169661731,50.954091864288856,99898.33239837829,Medium,Easy,Suburban,Low
4.075346464609135,4.71968104899244,10077.577750733231,0.26686423699140227,830.1664941269595,32.99575007232627,41415.619523335045,High,Easy,Urban,High
3.9375367512061237,11.760292731031072,1999.2928922497988,0.34362945565994374,319.58517939919415,82.64482731587313,81004.08474048332,Medium,Difficult,Rural,Medium
5.252368967979885,6.7726545392771165,14438.363725074889,0.43479175770283573,967.3640820300014,59.385695730448106,25864.307248320736,Medium,Easy,Suburban,Low
5.689943159660462,6.616488496312331,19549.543372619235,0.18372467726760044,903.1622593981142,39.52094730409996,87872.73514867612,High,Difficult,Rural,Medium
3.8669315147342678,9.786610157625569,19541.997701507946,0.14039851463290687,1878.1897948339467,84.7045747949816,88436.19902371019,Low,Difficult,Rural,Medium
5.727970999745878,9.694119079166729,19058.06973115167,0.33053096581200614,1540.2645635042732,73.43240456152786,47968.57342929057,Low,Difficult,Urban,Low
3.881517917238809,7.334035699995368,11483.593976566292,0.3892941394103786,1773.0533235289172,77.5493108441846,26062.450397225723,Medium,Moderate,Suburban,High
3.069509129205265,10.317489780376263,13613.253164010124,0.4705665823842041,97.44693697575914,88.98003427353285,77695.30940496846,Low,Moderate,Urban,Medium
2.1979733509791406,7.6758631998373374,17777.810960769155,0.1958800752198919,1047.33958922998,54.07313492290482,78515.6897858096,Medium,Moderate,Rural,High
3.95677846747289,3.0302659100990885,2346.932619900443,0.25617451397614965,286.0497347487509,32.31442488720678,96808.90974832793,High,Moderate,Rural,Low
2.300820304634985,4.478302442472515,11781.892244721079,0.2475294143615964,1884.0671491694502,68.2028346013928,61816.00584944905,High,Moderate,Urban,Low
4.13526141455453,8.059533754466209,1175.4709942635695,0.3386106827624707,898.0718029162861,83.17943801815396,41294.108450962885,Low,Moderate,Urban,Medium
3.5220588360255993,10.085347712039113,5707.3594703107165,0.2077685852001877,1266.559811262895,36.48030327809388,82640.3433979931,Low,Easy,Urban,Medium
5.180570047733224,10.571985449772864,12504.868447742607,0.3612104454019994,1947.6806679186286,63.42983436766703,99480.46941290336,Low,Difficult,Urban,Medium
5.257043192861028,8.452891420054339,17000.052353535502,0.3611347237160537,261.91988185612297,89.57870998495017,32872.75602854995,Medium,Difficult,Rural,Low
3.8547799624004444,5.417597640424508,8365.3218771471,0.37605030990426114,802.6613946290267,62.89989091477788,81358.07161767856,High,Moderate,Suburban,Low
2.109372732212109,7.848963100713427,7439.602366266894,0.2813586206192945,1807.0334831580822,55.1938416877947,47774.69479681997,Medium,Moderate,Urban,Medium
2.8467157532677483,3.0916985143250773,4552.334295096885,0.2409288170681624,1268.706887549753,42.06772377577396,26589.835650709938,Medium,Moderate,Rural,Low
5.060028423078673,6.772072560736511,19087.50626130215,0.25048370847574275,593.0382364655485,44.991366453274594,26986.7011716969,High,Moderate,Suburban,Medium
2.1115501355554476,7.856267773605121,17565.49879565459,0.3573652548894002,1275.4890407033624,63.31098899335861,98753.22515536966,Medium,Moderate,Urban,High
3.431142476435907,9.266390345994736,13009.47649335549,0.46720193192585424,1747.427556775935,55.83627060188349,36255.62877243631,High,Difficult,Urban,High
